id,Machine_Failure_pred,Probabilitu
162068,0,0.002757296327376379
162069,0,0.0011402824057174792
162070,0,0.0028102359881961216
162071,0,0.0025339808218309877
162072,0,0.011541343997636351
162073,0,0.0007747741767617242
162074,0,0.00304845177043989
162075,0,0.0016298780895678882
162076,0,0.00263163377262743
162077,0,0.0018803667691875822
162078,0,0.0071126291597548895
162079,0,0.009815745003094881
162080,0,0.0030239753609706994
162081,0,0.018770574890246524
162082,0,0.010548540792174725
162083,0,0.0009386426819835245
162084,0,0.0009078553847577251
162085,0,0.004024411063587823
162086,0,0.0015657656864164515
162087,0,0.005232082833975944
162088,0,0.0038561515855868437
162089,0,0.009677253853946927
162090,0,0.000973289617052497
162091,0,0.00461373173730865
162092,0,0.001277806746239848
162093,0,0.0010124722208495144
162094,0,0.004144851774265162
162095,0,0.0022703327959996142
162096,0,0.0014646580937542554
162097,0,0.0009716148265000929
162098,0,0.0015086024784821816
162099,0,0.0007133423314770552
162100,0,0.0009914553811715778
162101,0,0.00351333056221677
162102,0,0.011737988167368797
162103,0,0.008953742990923465
162104,0,0.001144885589003664
162105,0,0.0015972257217573807
162106,0,0.002002352859308924
162107,0,0.014525980591841604
162108,0,0.0031816378358291222
162109,0,0.001108702176960114
162110,0,0.002914354199206034
162111,0,0.0030322453965189633
162112,0,0.0033187452311680245
162113,0,0.0014768313433562695
162114,0,0.0012190971015716427
162115,0,0.003565087812872203
162116,0,0.001783576730918348
162117,0,0.01801107610767131
162118,0,0.00037583523032810374
162119,0,0.001736174365563126
162120,0,0.004314104670807612
162121,0,0.0008013406775707938
162122,0,0.0005645959057883731
162123,0,0.002170935699889397
162124,0,0.009402128205046437
162125,0,0.006858713371778432
162126,0,0.009613722263082223
162127,0,0.004816470145658109
162128,0,0.03323071376537119
162129,0,0.0008709980578030302
162130,0,0.0008937539712039437
162131,0,0.0015798521498226331
162132,0,0.0034327329306783035
162133,0,0.0021635031015298295
162134,0,0.00429344151340537
162135,0,0.0027696003724071916
162136,0,0.005052405402356319
162137,0,0.0011041275241300142
162138,0,0.011417110514488035
162139,0,0.00320804238644084
162140,0,0.010891037239449465
162141,0,0.0010118630103032346
162142,0,0.006908725588233247
162143,0,0.0019678210962375264
162144,0,0.0031362387796609434
162145,0,0.005137023716343429
162146,0,0.002250208522236847
162147,0,0.001697107006486847
162148,0,0.010003389997705326
162149,0,0.0012126675409993657
162150,0,0.03036936702958441
162151,0,0.0007673017348094111
162152,0,0.004314524556681756
162153,0,0.006261631353847496
162154,0,0.001012359612765007
162155,0,0.0018528134017615043
162156,0,0.004282221553188662
162157,0,0.0013854911700815855
162158,0,0.0014469149864438555
162159,0,0.0005517953472637584
162160,0,0.0005687791310233948
162161,0,0.0022084425518424182
162162,0,0.0074134016991890235
162163,0,0.0014745762243017974
162164,0,0.0016353394963355492
162165,0,0.010778659962382598
162166,0,0.0118810375983412
162167,0,0.0018143873639429528
162168,0,0.0017515851171461196
162169,0,0.00208665661904831
162170,0,0.0015467117909638971
162171,0,0.0014149717390606299
162172,0,0.00703017057426456
162173,0,0.0014185221083571206
162174,0,0.007652179503872984
162175,0,0.0033726638267560713
162176,0,0.003694618566233011
162177,0,0.0007198250374236684
162178,0,0.002348835511834566
162179,0,0.00034912589411629694
162180,0,0.0005725808916455512
162181,0,0.002576628567373996
162182,0,0.0009827810945677014
162183,0,0.011278321969168463
162184,0,0.014893425882969583
162185,0,0.006603655928113493
162186,0,0.0014778601929986658
162187,0,0.0026078068446262924
162188,0,0.002761872506256763
162189,0,0.0030127599562561973
162190,0,0.0007478551772661072
162191,0,0.0011005051746582073
162192,0,0.0010796466515796588
162193,0,0.002351341246329489
162194,0,0.0008449455406530261
162195,0,0.0010017990131926044
162196,0,0.004460574570559779
162197,0,0.0041415243262004995
162198,0,0.0003955388009061365
162199,0,0.008613502598910977
162200,0,0.0016720208506420622
162201,0,0.0060175519893954305
162202,0,0.0033264603081790633
162203,0,0.0029718336897296906
162204,0,0.004891854682861175
162205,0,0.0005675219362641905
162206,0,0.009809542596755488
162207,0,0.001030997216130203
162208,0,0.0037898374497172312
162209,0,0.0006916258807412713
162210,0,0.010161588839194529
162211,0,0.003316763223199099
162212,0,0.005765919143567804
162213,0,0.0009934264256252299
162214,0,0.013129316532770163
162215,0,0.005137953260442221
162216,0,0.007814292836253222
162217,0,0.001562946336870916
162218,0,0.008421705909326812
162219,0,0.004785152942807266
162220,0,0.0032132285668150713
162221,0,0.0029271024756308732
162222,0,0.002543621203502491
162223,0,0.0010053170938766906
162224,0,0.0026281025599349376
162225,0,0.0024275009770175137
162226,0,0.0036209758512605853
162227,0,0.0028324758539260727
162228,0,0.0017307306098577446
162229,0,0.009148872790593251
162230,0,0.0044975503567991635
162231,0,0.003422246559780773
162232,0,0.0005337817795770762
162233,0,0.004670504685930182
162234,0,0.0010056766189659506
162235,0,0.002677911007580204
162236,0,0.005148958188480984
162237,0,0.011675943503660774
162238,0,0.004287049747607287
162239,0,0.0037609099511358383
162240,0,0.0022635272762630975
162241,0,0.005131272856698724
162242,0,0.01165336010435441
162243,0,0.0012121261244149482
162244,0,0.01568331992091376
162245,0,0.003750193453946265
162246,0,0.0011838486110084417
162247,0,0.002061574504687184
162248,0,0.0031184422274711334
162249,0,0.0016150246462645168
162250,0,0.004597113345476908
162251,0,0.009320525403448729
162252,0,0.0013097671816851464
162253,0,0.0012755920373413864
162254,0,0.0020499234227030895
162255,0,0.0038995167822601174
162256,0,0.0009984185881135813
162257,0,0.003898996166391529
162258,0,0.002498530517297097
162259,0,0.0022312724410733383
162260,0,0.006975907836323285
162261,0,0.0011847622243461521
162262,0,0.002839857196850266
162263,0,0.02948751511305133
162264,0,0.001014545091697489
162265,0,0.013452351422859431
162266,0,0.0010146407631066875
162267,0,0.0024186133057102106
162268,0,0.00698244681069073
162269,0,0.004211495970903071
162270,0,0.008978625593404488
162271,0,0.0009267795577699652
162272,0,0.001943646110338754
162273,0,0.004033101048520651
162274,0,0.003552824370086261
162275,0,0.016599729581225093
162276,0,0.00477445600571098
162277,0,0.0032757809778000734
162278,0,0.0030354416994028905
162279,0,0.0010191800176931026
162280,0,0.004093642449100777
162281,0,0.0029330651280760193
162282,0,0.001615121067178929
162283,0,0.0021829301149356127
162284,0,0.004138150883695397
162285,0,0.004492379166702148
162286,0,0.005841430255672669
162287,0,0.0005797270024907457
162288,0,0.003287663061446949
162289,0,0.004249825761045831
162290,0,0.001960803597824751
162291,0,0.0006428859662556513
162292,0,0.0022352490641723895
162293,0,0.025404570065207622
162294,0,0.005798981285160531
162295,0,0.0014813866572340423
162296,0,0.0038338403956758955
162297,0,0.001356461178047001
162298,0,0.0019507968358950941
162299,0,0.010704178987944235
162300,0,0.004253882643776436
162301,0,0.008982738546674347
162302,0,0.0019298419617308881
162303,0,0.003121592980356809
162304,0,0.003046147758510659
162305,0,0.0019756462770186434
162306,0,0.0015033627157869382
162307,0,0.0017379777051306125
162308,0,0.0036788578042331894
162309,0,0.0030677705714475
162310,0,0.0008561266724604409
162311,0,0.005908364009044254
162312,0,0.007520557299985596
162313,0,0.0019095710257738237
162314,0,0.0010025347058963353
162315,0,0.0038217684252056707
162316,0,0.002087619495430738
162317,0,0.002741981855148531
162318,0,0.003495693334718768
162319,0,0.002884773523875162
162320,0,0.0038013947614432206
162321,0,0.016205725097721134
162322,0,0.0007288094644453888
162323,0,0.00244903704415441
162324,0,0.0033744975932804384
162325,0,0.002916593070297707
162326,0,0.001267209921031166
162327,0,0.008941162117603773
162328,0,0.002259374742300825
162329,0,0.0009952346210737259
162330,0,0.001308883901721449
162331,0,0.0008331348143926579
162332,0,0.004010555844041421
162333,0,0.003006068984342132
162334,0,0.0016303248087346782
162335,0,0.005317202159737358
162336,0,0.002573512264485203
162337,0,0.0041521048220090305
162338,0,0.002078270869776906
162339,0,0.0022453702986848342
162340,0,0.002426563735336425
162341,0,0.0014145738395902345
162342,0,0.0030785226865429126
162343,0,0.0015666318741767579
162344,0,0.001542525372068662
162345,1,0.8731278503347163
162346,0,0.0010917851644309266
162347,0,0.0027867562558619337
162348,0,0.0038483488371570266
162349,0,0.0038154408139720324
162350,0,0.005015914943230953
162351,0,0.002098566302501514
162352,0,0.004668783554784952
162353,0,0.0023203198784836915
162354,0,0.011466599892185965
162355,0,0.0008176850609705262
162356,0,0.0012496386755586272
162357,0,0.002895462890656092
162358,0,0.001884501901078023
162359,0,0.0009461197497025522
162360,0,0.002639986018623354
162361,0,0.003338544654420664
162362,0,0.01900547300064106
162363,0,0.012500006270798069
162364,0,0.0021110502319552455
162365,0,0.003767137457132368
162366,0,0.0010931962112975507
162367,1,0.600860538539811
162368,0,0.0016818365392852104
162369,0,0.005080270014787098
162370,0,0.003200885376760445
162371,0,0.0014847827196942814
162372,0,0.00111800207655082
162373,0,0.008510115908683098
162374,0,0.0033400038151755354
162375,0,0.00037061063115442956
162376,0,0.004330887533092108
162377,0,0.00623970071048149
162378,0,0.0013657922437199505
162379,0,0.002005987514458039
162380,0,0.007542488435193223
162381,0,0.0031739568171340257
162382,0,0.01290978794764114
162383,0,0.0021144835658333614
162384,0,0.0029832927311014223
162385,0,0.0023675758217893347
162386,0,0.0030031730388800967
162387,0,0.0007306137264907125
162388,0,0.009192807131549867
162389,0,0.0221847664633085
162390,0,0.002576448423908256
162391,0,0.004112430431829675
162392,0,0.00448746067867667
162393,0,0.0012395405264636343
162394,0,0.0005820563320026923
162395,0,0.001762535229459851
162396,0,0.0027449267139262675
162397,0,0.0022743556477629783
162398,0,0.005204309043293072
162399,0,0.003607426286302103
162400,0,0.009474506629333293
162401,0,0.00281630564679729
162402,0,0.0019099725426537165
162403,0,0.0030401530642906213
162404,0,0.0010318728252300948
162405,0,0.00665879500060522
162406,0,0.0009351713443735654
162407,0,0.0012694999092625675
162408,0,0.000642188165185479
162409,0,0.00211304931009497
162410,0,0.0708683385319556
162411,0,0.0018901031953401847
162412,0,0.002012927709469461
162413,0,0.01181462278075393
162414,0,0.012234749927807579
162415,0,0.015261327782416905
162416,0,0.003325331840617573
162417,0,0.0024335008252691624
162418,0,0.0012318674923375516
162419,0,0.0013002491472752452
162420,0,0.005178883554220648
162421,0,0.001994424721834766
162422,0,0.004004095828448873
162423,0,0.0037157283462320757
162424,0,0.0014868780360662137
162425,0,0.004484476576580217
162426,0,0.012054247646678787
162427,0,0.0004570426209968189
162428,0,0.0020237433322778027
162429,0,0.004585566874997937
162430,0,0.004100772915232275
162431,0,0.0015702598576849643
162432,0,0.003464544467282221
162433,0,0.001008142456916199
162434,0,0.0018307345073759241
162435,0,0.0013951361643302026
162436,0,0.0042019026760799355
162437,0,0.002298391742577284
162438,0,0.0018804519631260912
162439,0,0.0013776792660468947
162440,0,0.000551409727283874
162441,0,0.0006607055200915145
162442,0,0.00980054091037318
162443,0,0.00325377226199072
162444,0,0.001093846095559215
162445,0,0.001966937588830242
162446,0,0.004381072847735465
162447,0,0.0019058253118218087
162448,0,0.004961784988960571
162449,0,0.0022530710992528973
162450,0,0.0012440075477027541
162451,0,0.0019028483556612055
162452,0,0.0033298614272840176
162453,0,0.005394638361708477
162454,0,0.0012783464203180623
162455,0,0.0006763203431306292
162456,0,0.0019940164518454187
162457,0,0.006676348920914969
162458,0,0.001567757638542107
162459,0,0.012430099440349713
162460,0,0.016277514607238967
162461,0,0.0030440432070163955
162462,0,0.007054798722175987
162463,0,0.00511221493690058
162464,0,0.006344910755585581
162465,0,0.0029152797436242527
162466,0,0.002059251399073364
162467,0,0.002854494528358702
162468,0,0.000863349329664748
162469,0,0.0036019212363265305
162470,0,0.0025902983401619143
162471,0,0.009306705218150019
162472,0,0.0016412467457545012
162473,0,0.001051500870755937
162474,0,0.004237779911312396
162475,1,0.9918663917801425
162476,0,0.0006653275360605264
162477,0,0.0024962420295681965
162478,0,0.0024417416435048634
162479,0,0.0013099976437192498
162480,0,0.0011915925459746297
162481,0,0.0010938554403407184
162482,0,0.005670413142512442
162483,0,0.0018727183467301268
162484,0,0.007418634519667374
162485,0,0.005104561439603001
162486,0,0.0010660049634035188
162487,0,0.0001597278350250524
162488,0,0.003129876274163106
162489,0,0.009239217632220253
162490,0,0.0021992598703672985
162491,0,0.0041127174430657
162492,0,0.0006475971181181283
162493,0,0.0010692061164573447
162494,0,0.005540664235760574
162495,0,0.004952044471220599
162496,0,0.025569752717755728
162497,0,0.0009978538032038395
162498,0,0.005202536802689671
162499,0,0.001525732845804168
162500,0,0.003938740220164984
162501,0,0.0028642601559788605
162502,0,0.0010165602724326044
162503,0,0.0008389123942029573
162504,0,0.0023576242543073833
162505,0,0.012032118904076499
162506,0,0.004876777159929993
162507,0,0.0013119842117110462
162508,0,0.0011659269626595956
162509,0,0.0029198828930658387
162510,0,0.003608840702861846
162511,0,0.006061993140668701
162512,0,0.008282376115325485
162513,0,0.006118411272639814
162514,0,0.0029795598896453584
162515,0,0.008278559072184164
162516,0,0.010248501561226617
162517,0,0.005136061931436906
162518,0,0.002157519756321032
162519,0,0.0035107193212605206
162520,0,0.0016287804484876036
162521,0,0.0005765409644368175
162522,0,0.0037666497636379788
162523,0,0.0013271286171634578
162524,0,0.0011997810972366211
162525,0,0.0009402945286900275
162526,0,0.005373138719931534
162527,0,0.0003165234046144127
162528,0,0.0018561245629669957
162529,0,0.005834467102632691
162530,0,0.0020474700815565784
162531,0,0.0011939305135935498
162532,0,0.0012831968945518411
162533,0,0.006292823787006781
162534,0,0.0034187632848303
162535,0,0.008529162865583707
162536,0,0.008042898874957032
162537,0,0.0012668631980368395
162538,0,0.001434174248235387
162539,1,0.9843384483036791
162540,0,0.0011755914456248844
162541,0,0.0029101951614587803
162542,0,0.0014695065496695262
162543,0,0.0009293428897651967
162544,0,0.005941935284449117
162545,0,0.0015043106431027534
162546,0,0.0013300148022610675
162547,0,0.0018586511191630661
162548,0,0.0043690330709377145
162549,0,0.002573931500640554
162550,0,0.0012316863816760391
162551,0,0.0018440306250202454
162552,0,0.0025381766348175397
162553,0,0.0011592237613583809
162554,0,0.0008372234812460871
162555,0,0.001263414175135082
162556,0,0.0020887863245302746
162557,0,0.0012799871683490294
162558,0,0.001798183789530473
162559,0,0.0034844261318043293
162560,0,0.004461324391603557
162561,0,0.004866719671465333
162562,0,0.0013037098431982245
162563,0,0.003663609914626515
162564,0,0.0009147010631309365
162565,0,0.005775807459140667
162566,0,0.004833196073588573
162567,0,0.004004267936929515
162568,0,0.003129596580895663
162569,0,0.003528483322429248
162570,0,0.002113748618323397
162571,0,0.010655888937116819
162572,0,0.002134913141300924
162573,0,0.004006502167203578
162574,0,0.0028854963722775213
162575,0,0.003279540468544947
162576,0,0.0028506067215644717
162577,0,0.008541200640367936
162578,0,0.008611826609495759
162579,0,0.0028869138720439757
162580,0,0.004420905765776729
162581,0,0.0018992224766413912
162582,0,0.0010717234688576275
162583,0,0.0015047076426043836
